id,language,Autoria,task_type,html_url,repo_url
3234041421,Java,Cursor,chore,https://github.com/Prateeksrt/dream-api/pull/3,https://api.github.com/repos/Prateeksrt/dream-api
3460087842,Java,Cursor,chore,https://github.com/w554823429/Demo/pull/3,https://api.github.com/repos/w554823429/Demo
3441036551,Java,Cursor,feat,https://github.com/simbo1905/java.util.json.Java21/pull/52,https://api.github.com/repos/simbo1905/java.util.json.Java21
3378457267,Java,Cursor,chore,https://github.com/swarshah09/foodDeliveryApp/pull/2,https://api.github.com/repos/swarshah09/foodDeliveryApp
3282890830,Java,Cursor,docs,https://github.com/ainory/KafkaStreamsTest/pull/3,https://api.github.com/repos/ainory/KafkaStreamsTest
3512045721,Java,Cursor,chore,https://github.com/gurjarpradhan043/Projects/pull/2,https://api.github.com/repos/gurjarpradhan043/Projects
3313362945,Java,Cursor,chore,https://github.com/erokoder/vodovod/pull/44,https://api.github.com/repos/erokoder/vodovod
3479108869,Java,Cursor,chore,https://github.com/erdprt/miscenallous/pull/1,https://api.github.com/repos/erdprt/miscenallous
3268427843,Java,Cursor,fix,https://github.com/NikitHamal/SlideX/pull/3,https://api.github.com/repos/NikitHamal/SlideX
3484713341,Java,Cursor,chore,https://github.com/jabrena/dvbe25-demos/pull/38,https://api.github.com/repos/jabrena/dvbe25-demos
3301678566,Java,Cursor,chore,https://github.com/iFleetwood/UHC/pull/3,https://api.github.com/repos/iFleetwood/UHC
3267496998,Java,Cursor,fix,https://github.com/ihsanosmanoglu/EECS3311_Group_Alpha/pull/11,https://api.github.com/repos/ihsanosmanoglu/EECS3311_Group_Alpha
3501372741,Java,Cursor,chore,https://github.com/Srujankatukam/new/pull/1,https://api.github.com/repos/Srujankatukam/new
3462160378,Java,Cursor,fix,https://github.com/lennytmp/german_club/pull/43,https://api.github.com/repos/lennytmp/german_club
3515442677,Java,Cursor,feat,https://github.com/jamiewannenburg/uacalcsrc/pull/8,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3550512400,Java,Cursor,chore,https://github.com/MostafaAtta/MyApp/pull/2,https://api.github.com/repos/MostafaAtta/MyApp
3543240888,Java,Cursor,chore,https://github.com/avalonyzhily/code-study/pull/1,https://api.github.com/repos/avalonyzhily/code-study
3405118430,Java,Cursor,chore,https://github.com/mayankdabhi-a11y/selenium-automation/pull/3,https://api.github.com/repos/mayankdabhi-a11y/selenium-automation
3317651687,Java,Cursor,chore,https://github.com/SHIVAWD93/automation-dashboard-service/pull/16,https://api.github.com/repos/SHIVAWD93/automation-dashboard-service
3348126046,Java,Cursor,chore,https://github.com/Renzhenderen/Test111/pull/3,https://api.github.com/repos/Renzhenderen/Test111
3462343961,Java,Cursor,feat,https://github.com/lennytmp/german_club/pull/45,https://api.github.com/repos/lennytmp/german_club
3253452112,Java,Cursor,chore,https://github.com/MohdSaif72/Spring-boot/pull/3,https://api.github.com/repos/MohdSaif72/Spring-boot
3322264010,Java,Cursor,chore,https://github.com/Hasnat5502/carbonfootprint/pull/2,https://api.github.com/repos/Hasnat5502/carbonfootprint
3420149012,Java,Cursor,chore,https://github.com/maxdos28/docker-demo-java-tomcat/pull/2,https://api.github.com/repos/maxdos28/docker-demo-java-tomcat
3543243121,Java,Cursor,chore,https://github.com/Avi9151/e-commerce-api/pull/2,https://api.github.com/repos/Avi9151/e-commerce-api
3346461846,Java,Cursor,chore,https://github.com/datahub-project/datahub/pull/14550,https://api.github.com/repos/datahub-project/datahub
3397411766,Java,Cursor,chore,https://github.com/lingkong11/contact-center/pull/1,https://api.github.com/repos/lingkong11/contact-center
3530279516,Java,Cursor,chore,https://github.com/Roopa1-p/Employee-Payroll-/pull/1,https://api.github.com/repos/Roopa1-p/Employee-Payroll-
3305095856,Java,Cursor,fix,https://github.com/sanketwarule/zebra_scanner_plugin/pull/9,https://api.github.com/repos/sanketwarule/zebra_scanner_plugin
3285550188,Java,Cursor,chore,https://github.com/lzt775/leetcode/pull/2,https://api.github.com/repos/lzt775/leetcode
3535326225,Java,Cursor,fix,https://github.com/elihaidv/kosherTelegram/pull/3,https://api.github.com/repos/elihaidv/kosherTelegram
3549099636,Java,Cursor,chore,https://github.com/gatsby6060/team3jgh/pull/5,https://api.github.com/repos/gatsby6060/team3jgh
3322706891,Java,Cursor,chore,https://github.com/lolo16cm/packinglist/pull/41,https://api.github.com/repos/lolo16cm/packinglist
3545788915,Java,Cursor,feat,https://github.com/annujames123455/CollegeEventApp/pull/4,https://api.github.com/repos/annujames123455/CollegeEventApp
3438474905,Java,Cursor,feat,https://github.com/lennytmp/german_club/pull/16,https://api.github.com/repos/lennytmp/german_club
3509734346,Java,Cursor,chore,https://github.com/thongdat/md4/pull/1,https://api.github.com/repos/thongdat/md4
3287164998,Java,Cursor,fix,https://github.com/hieuder/windcore/pull/2,https://api.github.com/repos/hieuder/windcore
3303938914,Java,Cursor,chore,https://github.com/Clemdlc1/PrisonTycoon/pull/3,https://api.github.com/repos/Clemdlc1/PrisonTycoon
3306791490,Java,Cursor,chore,https://github.com/VistorRang/Webview/pull/1,https://api.github.com/repos/VistorRang/Webview
3521656516,Java,Cursor,chore,https://github.com/alicetreesa/JAVA/pull/1,https://api.github.com/repos/alicetreesa/JAVA
3511964982,Java,Cursor,chore,https://github.com/ColinRitman/xfg-android-miner/pull/4,https://api.github.com/repos/ColinRitman/xfg-android-miner
3259947208,Java,Cursor,docs,https://github.com/StarRocks/starrocks/pull/61248,https://api.github.com/repos/StarRocks/starrocks
3293121803,Java,Cursor,chore,https://github.com/SharvilDhumal/GrafanaAutoBuilder/pull/1,https://api.github.com/repos/SharvilDhumal/GrafanaAutoBuilder
3276192914,Java,Cursor,chore,https://github.com/badhusha-dev/SmartOutlet-POS/pull/30,https://api.github.com/repos/badhusha-dev/SmartOutlet-POS
3307634527,Java,Cursor,fix,https://github.com/Xelo-Client/Xelo-Client/pull/1,https://api.github.com/repos/Xelo-Client/Xelo-Client
3343288156,Java,Cursor,chore,https://github.com/SPORK-3196/SPORK_2025_Reefscape/pull/3,https://api.github.com/repos/SPORK-3196/SPORK_2025_Reefscape
3265835305,Java,Cursor,chore,https://github.com/aledelling/GestorTaller/pull/3,https://api.github.com/repos/aledelling/GestorTaller
3448910333,Java,Cursor,chore,https://github.com/StarRocks/starrocks/pull/63521,https://api.github.com/repos/StarRocks/starrocks
3345490028,Java,Cursor,chore,https://github.com/8rikitikitavi8/ibmUniversalAdapter/pull/1,https://api.github.com/repos/8rikitikitavi8/ibmUniversalAdapter
3309120621,Java,Cursor,chore,https://github.com/jesscortes3005/Hydraware/pull/2,https://api.github.com/repos/jesscortes3005/Hydraware
3299795075,Java,Cursor,chore,https://github.com/abhay01011995/Daily-Spend/pull/3,https://api.github.com/repos/abhay01011995/Daily-Spend
3505644381,Java,Cursor,fix,https://github.com/StarRocks/starrocks/pull/63926,https://api.github.com/repos/StarRocks/starrocks
3259113734,Java,Cursor,fix,https://github.com/bumpier/bShop/pull/3,https://api.github.com/repos/bumpier/bShop
3460222461,Java,Cursor,chore,https://github.com/ellie1sh/iSLUportalVersion07/pull/6,https://api.github.com/repos/ellie1sh/iSLUportalVersion07
3229655445,Java,Cursor,chore,https://github.com/ayerswj/meeting-of-minds/pull/15,https://api.github.com/repos/ayerswj/meeting-of-minds
3441158908,Java,Cursor,fix,https://github.com/simbo1905/java.util.json.Java21/pull/54,https://api.github.com/repos/simbo1905/java.util.json.Java21
3483574774,Java,Cursor,chore,https://github.com/jabrena/cis-194/pull/33,https://api.github.com/repos/jabrena/cis-194
3249139178,Java,Cursor,chore,https://github.com/sonvq-enryu/sqlite-java/pull/1,https://api.github.com/repos/sonvq-enryu/sqlite-java
3425024485,Java,Cursor,chore,https://github.com/kaccccco/ec/pull/4,https://api.github.com/repos/kaccccco/ec
3367417835,Java,Cursor,fix,https://github.com/knowch1k/hitbox-gui-fabric/pull/2,https://api.github.com/repos/knowch1k/hitbox-gui-fabric
3261334081,Java,Cursor,fix,https://github.com/Disa44ay/player_lagbe_app/pull/3,https://api.github.com/repos/Disa44ay/player_lagbe_app
3530177464,Java,Cursor,chore,https://github.com/srkabane/Hellomaven/pull/1,https://api.github.com/repos/srkabane/Hellomaven
3328570538,Java,Cursor,feat,https://github.com/stephen2000pog/taskConnect/pull/1,https://api.github.com/repos/stephen2000pog/taskConnect
3291417594,Java,Cursor,chore,https://github.com/lzhgodlike/sky-take-out/pull/2,https://api.github.com/repos/lzhgodlike/sky-take-out
3201147709,Java,Cursor,fix,https://github.com/fulltimefarmer/minicms/pull/2,https://api.github.com/repos/fulltimefarmer/minicms
3204333321,Java,Cursor,chore,https://github.com/hanelalo/db-monitor/pull/4,https://api.github.com/repos/hanelalo/db-monitor
3232695881,Java,Cursor,feat,https://github.com/Yashwanth-88/LinkNest/pull/1,https://api.github.com/repos/Yashwanth-88/LinkNest
3507811556,Java,Cursor,fix,https://github.com/vuminhkhang2005/Web_Category/pull/11,https://api.github.com/repos/vuminhkhang2005/Web_Category
3512039189,Java,Cursor,chore,https://github.com/gurjarpradhan043/Projects/pull/1,https://api.github.com/repos/gurjarpradhan043/Projects
3199957247,Java,Cursor,chore,https://github.com/kongshine/stock-tool/pull/2,https://api.github.com/repos/kongshine/stock-tool
3506669386,Java,Cursor,chore,https://github.com/ellie1sh/MidtermExercise1_PolynomialArithmeticProject_DataStructures/pull/1,https://api.github.com/repos/ellie1sh/MidtermExercise1_PolynomialArithmeticProject_DataStructures
3462104465,Java,Cursor,chore,https://github.com/ellie1sh/iSLUportalVersion08/pull/4,https://api.github.com/repos/ellie1sh/iSLUportalVersion08
3324313949,Java,Cursor,chore,https://github.com/viet0508/demoA12/pull/2,https://api.github.com/repos/viet0508/demoA12
3315851622,Java,Cursor,chore,https://github.com/Tuananh464900/OOP_N02_T3_2_2025_Group1/pull/3,https://api.github.com/repos/Tuananh464900/OOP_N02_T3_2_2025_Group1
3521419068,Java,Cursor,fix,https://github.com/cby0310/epic/pull/1,https://api.github.com/repos/cby0310/epic
3252624227,Java,Cursor,chore,https://github.com/MohdSaif72/Spring-boot/pull/2,https://api.github.com/repos/MohdSaif72/Spring-boot
3247285119,Java,Cursor,chore,https://github.com/SVAdithya/azure-demo/pull/22,https://api.github.com/repos/SVAdithya/azure-demo
3444626304,Java,Cursor,chore,https://github.com/Carton/android-breakout/pull/1,https://api.github.com/repos/Carton/android-breakout
3224380158,Java,Cursor,chore,https://github.com/zoyaumar/ColorCompare/pull/3,https://api.github.com/repos/zoyaumar/ColorCompare
3494613590,Java,Cursor,chore,https://github.com/SpencerMSU/SecretProject/pull/8,https://api.github.com/repos/SpencerMSU/SecretProject
3194951033,Java,Cursor,docs,https://github.com/chernistry/tabularasa-bi-core/pull/4,https://api.github.com/repos/chernistry/tabularasa-bi-core
3287275039,Java,Cursor,chore,https://github.com/Javid5073-ece/BankingApp-/pull/2,https://api.github.com/repos/Javid5073-ece/BankingApp-
3363530306,Java,Cursor,chore,https://github.com/StarRocks/starrocks/pull/62481,https://api.github.com/repos/StarRocks/starrocks
3549327073,Java,Cursor,chore,https://github.com/madhurisurampudi/2coms/pull/2,https://api.github.com/repos/madhurisurampudi/2coms
3295865674,Java,Cursor,chore,https://github.com/kandukooriniharika/project_module/pull/5,https://api.github.com/repos/kandukooriniharika/project_module
3516219905,Java,Cursor,chore,https://github.com/hellobenp10/java/pull/1,https://api.github.com/repos/hellobenp10/java
3504342660,Java,Cursor,chore,https://github.com/mohamed857/spring_security_demo/pull/1,https://api.github.com/repos/mohamed857/spring_security_demo
3508717900,Java,Cursor,feat,https://github.com/vuminhkhang2005/project_web/pull/2,https://api.github.com/repos/vuminhkhang2005/project_web
3205119231,Java,Cursor,chore,https://github.com/fareed971/microservice-crud/pull/1,https://api.github.com/repos/fareed971/microservice-crud
3327973693,Java,Cursor,docs,https://github.com/TheTejaswiRai/Radiology/pull/1,https://api.github.com/repos/TheTejaswiRai/Radiology
3326085838,Java,Cursor,chore,https://github.com/SAADEL9/jobRecommandationFinal/pull/1,https://api.github.com/repos/SAADEL9/jobRecommandationFinal
3547516206,Java,Cursor,chore,https://github.com/Sagar-N-Mutalik/AI-powered-quiz-generator/pull/2,https://api.github.com/repos/Sagar-N-Mutalik/AI-powered-quiz-generator
3215779437,Java,Cursor,feat,https://github.com/dbbaskette/ragui/pull/7,https://api.github.com/repos/dbbaskette/ragui
3342119213,Java,Cursor,chore,https://github.com/Ravinnpawar/ANDROIDMVVM/pull/9,https://api.github.com/repos/Ravinnpawar/ANDROIDMVVM
3446374293,Java,Cursor,chore,https://github.com/FarmVivi/Fluxcord/pull/471,https://api.github.com/repos/FarmVivi/Fluxcord
3324565883,Java,Cursor,chore,https://github.com/Kkcode2100/intance-tab-a/pull/2,https://api.github.com/repos/Kkcode2100/intance-tab-a
3528260044,Java,Cursor,chore,https://github.com/damntrust/java/pull/4,https://api.github.com/repos/damntrust/java
3498332550,Java,Cursor,fix,https://github.com/zwffff/yabeBlog/pull/2,https://api.github.com/repos/zwffff/yabeBlog
3308178765,Java,Cursor,fix,https://github.com/robertsn808/Seller/pull/5,https://api.github.com/repos/robertsn808/Seller
3275074753,Java,Cursor,docs,https://github.com/masonbae/java_projects/pull/2,https://api.github.com/repos/masonbae/java_projects
3532637690,Java,Cursor,chore,https://github.com/dev-ricks/FleetOps-API/pull/4,https://api.github.com/repos/dev-ricks/FleetOps-API
3275459809,Java,Cursor,fix,https://github.com/badhusha-dev/SmartOutlet-POS/pull/19,https://api.github.com/repos/badhusha-dev/SmartOutlet-POS
3357008648,Java,Cursor,chore,https://github.com/behking/My../pull/3,https://api.github.com/repos/behking/My..
3475593978,Java,Cursor,chore,https://github.com/rainco77/evochora/pull/14,https://api.github.com/repos/rainco77/evochora
3354384104,Java,Cursor,chore,https://github.com/Amritpani00/Where-is-my-train/pull/1,https://api.github.com/repos/Amritpani00/Where-is-my-train
3452653997,Java,Cursor,chore,https://github.com/ellie1sh/iSLUportalVersion003/pull/4,https://api.github.com/repos/ellie1sh/iSLUportalVersion003
3535275021,Java,Cursor,docs,https://github.com/hellow-world-collab/AutoCodeComplement/pull/8,https://api.github.com/repos/hellow-world-collab/AutoCodeComplement
3262763746,Java,Cursor,fix,https://github.com/7820988888/android-malicious-link-detector/pull/1,https://api.github.com/repos/7820988888/android-malicious-link-detector
3507796194,Java,Cursor,fix,https://github.com/Nehakatara16/hospital_mangaement_system/pull/2,https://api.github.com/repos/Nehakatara16/hospital_mangaement_system
3503067064,Java,Cursor,chore,https://github.com/sahil-shv/Java-Project/pull/3,https://api.github.com/repos/sahil-shv/Java-Project
3204847097,Java,Cursor,chore,https://github.com/3brazek234/YummyRecipes/pull/1,https://api.github.com/repos/3brazek234/YummyRecipes
3347981758,Java,Cursor,chore,https://github.com/Renzhenderen/Test111/pull/2,https://api.github.com/repos/Renzhenderen/Test111
3273926481,Java,Cursor,chore,https://github.com/qaliblog/RoboVosk/pull/1,https://api.github.com/repos/qaliblog/RoboVosk
3215430516,Java,Cursor,chore,https://github.com/utariyld/Project-PBO/pull/2,https://api.github.com/repos/utariyld/Project-PBO
3490198010,Java,Cursor,chore,https://github.com/silehacks/NISIRCOP/pull/17,https://api.github.com/repos/silehacks/NISIRCOP
3328395769,Java,Cursor,chore,https://github.com/alan-am/rsa-SecureTxt/pull/1,https://api.github.com/repos/alan-am/rsa-SecureTxt
3459581709,Java,Cursor,chore,https://github.com/ellie1sh/iSLUportalVersion05/pull/4,https://api.github.com/repos/ellie1sh/iSLUportalVersion05
3261225601,Java,Cursor,chore,https://github.com/Disa44ay/player_lagbe_app/pull/2,https://api.github.com/repos/Disa44ay/player_lagbe_app
3325273318,Java,Cursor,chore,https://github.com/rcbiscuitsbelfast-prog/K-pop-monster-Hunter/pull/2,https://api.github.com/repos/rcbiscuitsbelfast-prog/K-pop-monster-Hunter
3313248459,Java,Cursor,docs,https://github.com/Sukrisus/Axion-Launcher/pull/2,https://api.github.com/repos/Sukrisus/Axion-Launcher
3231076190,Java,Cursor,chore,https://github.com/xieyuhui728/spring-framework/pull/2,https://api.github.com/repos/xieyuhui728/spring-framework
3549565361,Java,Cursor,fix,https://github.com/lebeaprince/quotationManagement/pull/6,https://api.github.com/repos/lebeaprince/quotationManagement
3497024023,Java,Cursor,chore,https://github.com/JhonataRosa/Gigger/pull/1,https://api.github.com/repos/JhonataRosa/Gigger
3207044337,Java,Cursor,feat,https://github.com/jabrena/cursor-rules-java/pull/137,https://api.github.com/repos/jabrena/cursor-rules-java
3370608837,Java,Cursor,chore,https://github.com/pro101safety/papera/pull/4,https://api.github.com/repos/pro101safety/papera
3421612175,Java,Cursor,chore,https://github.com/gowtham01rajts-ops/java-secret/pull/1,https://api.github.com/repos/gowtham01rajts-ops/java-secret
3319739393,Java,Cursor,chore,https://github.com/Nihan2609/Street-Fighter-Game/pull/1,https://api.github.com/repos/Nihan2609/Street-Fighter-Game
3353060572,Java,Cursor,chore,https://github.com/kripo4/OtherLeavesCore/pull/1,https://api.github.com/repos/kripo4/OtherLeavesCore
3532038727,Java,Cursor,chore,https://github.com/trinhdinhvu2312/Android_App_Advance/pull/1,https://api.github.com/repos/trinhdinhvu2312/Android_App_Advance
