id,language,Autoria,task_type,html_url,repo_url
3424617524,Java,Copilot,chore,https://github.com/linyuliu/db-explorer/pull/2,https://api.github.com/repos/linyuliu/db-explorer
3425206728,Java,Copilot,chore,https://github.com/TinusJ/thread-dump-diagnostic-agent/pull/2,https://api.github.com/repos/TinusJ/thread-dump-diagnostic-agent
3425643475,Java,Copilot,chore,https://github.com/SerBart/Drimain-web-mobile-copilot-fix-e1097b9a-4d56-41a8-b2fa-47d54a2e22a4/pull/1,https://api.github.com/repos/SerBart/Drimain-web-mobile-copilot-fix-e1097b9a-4d56-41a8-b2fa-47d54a2e22a4
3354070901,Java,Copilot,chore,https://github.com/daniyalmehmood/code_creators_git/pull/3595,https://api.github.com/repos/daniyalmehmood/code_creators_git
3354329441,Java,Copilot,feat,https://github.com/siddharth-ranjan/backend-projects/pull/1,https://api.github.com/repos/siddharth-ranjan/backend-projects
3354454277,Java,Copilot,chore,https://github.com/SerBart/Drimain-web-mobile/pull/8,https://api.github.com/repos/SerBart/Drimain-web-mobile
3354491811,Java,Copilot,chore,https://github.com/SerBart/Drimain-web-mobile/pull/10,https://api.github.com/repos/SerBart/Drimain-web-mobile
3326237703,Java,Copilot,chore,https://github.com/tylerblakex-netizen/AutoPost/pull/105,https://api.github.com/repos/tylerblakex-netizen/AutoPost
3326226764,Java,Copilot,chore,https://github.com/tylerblakex-netizen/AutoPost/pull/103,https://api.github.com/repos/tylerblakex-netizen/AutoPost
3326213969,Java,Copilot,fix,https://github.com/MeLzAr707/LinguaSMS/pull/160,https://api.github.com/repos/MeLzAr707/LinguaSMS
3326186888,Java,Copilot,chore,https://github.com/tylerblakex-netizen/AutoPost/pull/100,https://api.github.com/repos/tylerblakex-netizen/AutoPost
3326161912,Java,Copilot,chore,https://github.com/CXNE001/trying-to-rebuild-alexmobs-for-1.21/pull/1,https://api.github.com/repos/CXNE001/trying-to-rebuild-alexmobs-for-1.21
3326149612,Java,Copilot,chore,https://github.com/Marat-Tim/Raiffeisen-ApiGuideLinterUsingLlm/pull/9,https://api.github.com/repos/Marat-Tim/Raiffeisen-ApiGuideLinterUsingLlm
3326138610,Java,Copilot,fix,https://github.com/Marat-Tim/Raiffeisen-ApiGuideLinterUsingLlm/pull/7,https://api.github.com/repos/Marat-Tim/Raiffeisen-ApiGuideLinterUsingLlm
3326125867,Java,Copilot,chore,https://github.com/tylerblakex-netizen/AutoPost/pull/96,https://api.github.com/repos/tylerblakex-netizen/AutoPost
3326125609,Java,Copilot,chore,https://github.com/tylerblakex-netizen/AutoPost/pull/95,https://api.github.com/repos/tylerblakex-netizen/AutoPost
3214102757,Java,Copilot,chore,https://github.com/Santiago01011/TDL_auth_api/pull/3,https://api.github.com/repos/Santiago01011/TDL_auth_api
3295647646,Java,Copilot,fix,https://github.com/SebnemC/derbent/pull/168,https://api.github.com/repos/SebnemC/derbent
3295794359,Java,Copilot,chore,https://github.com/Pcola/libias/pull/1,https://api.github.com/repos/Pcola/libias
3512206931,Java,Copilot,feat,https://github.com/sson6926/LTM-GameClient/pull/1,https://api.github.com/repos/sson6926/LTM-GameClient
3382356755,Java,Copilot,chore,https://github.com/camunda-community-hub/camunda-8-benchmark/pull/179,https://api.github.com/repos/camunda-community-hub/camunda-8-benchmark
3382520331,Java,Copilot,chore,https://github.com/doom369/netty/pull/1,https://api.github.com/repos/doom369/netty
3382520692,Java,Copilot,chore,https://github.com/microsoft/vscode-gradle/pull/1706,https://api.github.com/repos/microsoft/vscode-gradle
3382524551,Java,Copilot,fix,https://github.com/valkey-io/valkey-glide/pull/4676,https://api.github.com/repos/valkey-io/valkey-glide
3382998341,Java,Copilot,chore,https://github.com/operaton/operaton/pull/1229,https://api.github.com/repos/operaton/operaton
3383134942,Java,Copilot,chore,https://github.com/operaton/operaton/pull/1230,https://api.github.com/repos/operaton/operaton
3383227047,Java,Copilot,feat,https://github.com/AhmadAbuZgila/Game-World-/pull/1,https://api.github.com/repos/AhmadAbuZgila/Game-World-
3383375988,Java,Copilot,fix,https://github.com/afminguela/Enterprise-Java-Development-2.06/pull/2,https://api.github.com/repos/afminguela/Enterprise-Java-Development-2.06
3548040060,Java,Copilot,chore,https://github.com/Kirill1308/Cryptology-KAI-Labs/pull/2,https://api.github.com/repos/Kirill1308/Cryptology-KAI-Labs
3549253928,Java,Copilot,feat,https://github.com/pigeon-project/allegro-style-cart-app/pull/52,https://api.github.com/repos/pigeon-project/allegro-style-cart-app
3498417109,Java,Copilot,fix,https://github.com/camunda/camunda/pull/39363,https://api.github.com/repos/camunda/camunda
3083347593,Java,Copilot,feat,https://github.com/liuyiyu/springclouddemo/pull/3,https://api.github.com/repos/liuyiyu/springclouddemo
3083429319,Java,Copilot,chore,https://github.com/dc24aicrew/demo-ticket-service/pull/36,https://api.github.com/repos/dc24aicrew/demo-ticket-service
3410658592,Java,Copilot,docs,https://github.com/xanox1/graphhopper_mpd/pull/10,https://api.github.com/repos/xanox1/graphhopper_mpd
3412057510,Java,Copilot,fix,https://github.com/EBISPOT/ols4/pull/970,https://api.github.com/repos/EBISPOT/ols4
3455547173,Java,Copilot,fix,https://github.com/codenameone/CodenameOne/pull/3946,https://api.github.com/repos/codenameone/CodenameOne
3455596437,Java,Copilot,feat,https://github.com/EnitanM/GitHubCredential/pull/2,https://api.github.com/repos/EnitanM/GitHubCredential
3456080565,Java,Copilot,feat,https://github.com/cmcxn/s3-proxy-java/pull/11,https://api.github.com/repos/cmcxn/s3-proxy-java
3456314930,Java,Copilot,chore,https://github.com/cmcxn/s3-proxy-java/pull/12,https://api.github.com/repos/cmcxn/s3-proxy-java
3456997871,Java,Copilot,chore,https://github.com/micronaut-projects/micronaut-maven-plugin/pull/1422,https://api.github.com/repos/micronaut-projects/micronaut-maven-plugin
3374204980,Java,Copilot,chore,https://github.com/StarRocks/starrocks/pull/62619,https://api.github.com/repos/StarRocks/starrocks
3376589021,Java,Copilot,chore,https://github.com/bunnyholes/boardhole/pull/22,https://api.github.com/repos/bunnyholes/boardhole
3466368881,Java,Copilot,fix,https://github.com/Cybernetic-Forge/QuickStocks/pull/55,https://api.github.com/repos/Cybernetic-Forge/QuickStocks
3466398743,Java,Copilot,chore,https://github.com/Anil-Bronson/comp2522_TermProject/pull/1,https://api.github.com/repos/Anil-Bronson/comp2522_TermProject
3466694982,Java,Copilot,feat,https://github.com/devopselvis/coding-agent-example-java-codeql-autobuild/pull/5,https://api.github.com/repos/devopselvis/coding-agent-example-java-codeql-autobuild
3477259095,Java,Copilot,feat,https://github.com/pinpoint-apm/pinpoint/pull/12972,https://api.github.com/repos/pinpoint-apm/pinpoint
3477546484,Java,Copilot,chore,https://github.com/khalinmaksym-ops/agenspace_app_poc/pull/1,https://api.github.com/repos/khalinmaksym-ops/agenspace_app_poc
3478188969,Java,Copilot,feat,https://github.com/piotr-gorczynski/Soccer/pull/547,https://api.github.com/repos/piotr-gorczynski/Soccer
3478335839,Java,Copilot,chore,https://github.com/SebnemC/derbent/pull/267,https://api.github.com/repos/SebnemC/derbent
3505248955,Java,Copilot,fix,https://github.com/gauravkasyap/PracticeDay/pull/1,https://api.github.com/repos/gauravkasyap/PracticeDay
3505366775,Java,Copilot,chore,https://github.com/lequockhanh19521680/TodoList-AWS/pull/1,https://api.github.com/repos/lequockhanh19521680/TodoList-AWS
3505368552,Java,Copilot,chore,https://github.com/swcstudio/supercompute/pull/12,https://api.github.com/repos/swcstudio/supercompute
3505465988,Java,Copilot,docs,https://github.com/lequockhanh19521680/TodoList-AWS/pull/3,https://api.github.com/repos/lequockhanh19521680/TodoList-AWS
3467305325,Java,Copilot,docs,https://github.com/taptao/doris/pull/1,https://api.github.com/repos/taptao/doris
3467644390,Java,Copilot,chore,https://github.com/Adarsh-P-Thomson/NexusPayments/pull/3,https://api.github.com/repos/Adarsh-P-Thomson/NexusPayments
3468207268,Java,Copilot,chore,https://github.com/XIYO/ttodo-api/pull/16,https://api.github.com/repos/XIYO/ttodo-api
3363599283,Java,Copilot,chore,https://github.com/Jebagit/angular_springboot/pull/1,https://api.github.com/repos/Jebagit/angular_springboot
3364098729,Java,Copilot,fix,https://github.com/edmcman/GhidraMCP/pull/1,https://api.github.com/repos/edmcman/GhidraMCP
3364229081,Java,Copilot,chore,https://github.com/trask/opentelemetry-java-instrumentation/pull/69,https://api.github.com/repos/trask/opentelemetry-java-instrumentation
3364380904,Java,Copilot,chore,https://github.com/trask/opentelemetry-java-instrumentation/pull/72,https://api.github.com/repos/trask/opentelemetry-java-instrumentation
3314518127,Java,Copilot,chore,https://github.com/AkumasCoffin/mc-panel/pull/32,https://api.github.com/repos/AkumasCoffin/mc-panel
3314936094,Java,Copilot,feat,https://github.com/ucsb-cs156/proj-frontiers/pull/350,https://api.github.com/repos/ucsb-cs156/proj-frontiers
3387265524,Java,Copilot,chore,https://github.com/sutinse/sscodeagent02/pull/12,https://api.github.com/repos/sutinse/sscodeagent02
3387288616,Java,Copilot,chore,https://github.com/sutinse/sscodeagent02/pull/14,https://api.github.com/repos/sutinse/sscodeagent02
3387334133,Java,Copilot,feat,https://github.com/sutinse/sscodeagent02/pull/17,https://api.github.com/repos/sutinse/sscodeagent02
3387387148,Java,Copilot,chore,https://github.com/sutinse/sscodeagent02/pull/19,https://api.github.com/repos/sutinse/sscodeagent02
3387413858,Java,Copilot,chore,https://github.com/sutinse/sscodeagent02/pull/20,https://api.github.com/repos/sutinse/sscodeagent02
3387433466,Java,Copilot,feat,https://github.com/sutinse/sscodeagent03/pull/14,https://api.github.com/repos/sutinse/sscodeagent03
3387452818,Java,Copilot,docs,https://github.com/sutinse/sscodeagent03/pull/16,https://api.github.com/repos/sutinse/sscodeagent03
3387488018,Java,Copilot,chore,https://github.com/sutinse/sscodeagent04/pull/12,https://api.github.com/repos/sutinse/sscodeagent04
3387493289,Java,Copilot,chore,https://github.com/sutinse/sscodeagent03/pull/18,https://api.github.com/repos/sutinse/sscodeagent03
3387575881,Java,Copilot,chore,https://github.com/sutinse/sscodeagent03/pull/20,https://api.github.com/repos/sutinse/sscodeagent03
3387793019,Java,Copilot,docs,https://github.com/kukeke11/NoTreePunching-1.20.1-KnifeFix/pull/15,https://api.github.com/repos/kukeke11/NoTreePunching-1.20.1-KnifeFix
3547686351,Java,Copilot,fix,https://github.com/laeubi/eclipse.pde/pull/55,https://api.github.com/repos/laeubi/eclipse.pde
3547700992,Java,Copilot,fix,https://github.com/remsfal/remsfal-backend/pull/536,https://api.github.com/repos/remsfal/remsfal-backend
3445697765,Java,Copilot,feat,https://github.com/Kaleaon/llsd-java/pull/7,https://api.github.com/repos/Kaleaon/llsd-java
3445986009,Java,Copilot,chore,https://github.com/seraphimi/dostavahrane/pull/2,https://api.github.com/repos/seraphimi/dostavahrane
3446721388,Java,Copilot,feat,https://github.com/jplopez/zzz-api-app/pull/9,https://api.github.com/repos/jplopez/zzz-api-app
3446868296,Java,Copilot,chore,https://github.com/TheStackTraceWhisperer/eve/pull/6,https://api.github.com/repos/TheStackTraceWhisperer/eve
3446914071,Java,Copilot,fix,https://github.com/jefeish/action-hello-world-java/pull/2,https://api.github.com/repos/jefeish/action-hello-world-java
3446947834,Java,Copilot,chore,https://github.com/JakeGads/HEIC-Converter/pull/5,https://api.github.com/repos/JakeGads/HEIC-Converter
3414819596,Java,Copilot,feat,https://github.com/SebnemC/derbent/pull/239,https://api.github.com/repos/SebnemC/derbent
3414889380,Java,Copilot,docs,https://github.com/BharAnu2109/Cricket/pull/1,https://api.github.com/repos/BharAnu2109/Cricket
3415064755,Java,Copilot,chore,https://github.com/Open-J-Proxy/ojp/pull/47,https://api.github.com/repos/Open-J-Proxy/ojp
3351669406,Java,Copilot,chore,https://github.com/TakuyaFukumura/basic-spring-boot-app/pull/60,https://api.github.com/repos/TakuyaFukumura/basic-spring-boot-app
3534938591,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5494,https://api.github.com/repos/eclipse-tycho/tycho
3534972780,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5495,https://api.github.com/repos/eclipse-tycho/tycho
3534973500,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5496,https://api.github.com/repos/eclipse-tycho/tycho
3534973906,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5497,https://api.github.com/repos/eclipse-tycho/tycho
3534974584,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5498,https://api.github.com/repos/eclipse-tycho/tycho
3534976126,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5499,https://api.github.com/repos/eclipse-tycho/tycho
3534976652,Java,Copilot,chore,https://github.com/eclipse-tycho/tycho/pull/5500,https://api.github.com/repos/eclipse-tycho/tycho
3504151337,Java,Copilot,fix,https://github.com/davichone/expenseManagerBasic/pull/1,https://api.github.com/repos/davichone/expenseManagerBasic
3504201137,Java,Copilot,fix,https://github.com/slachiewicz/maven-javadoc-plugin/pull/10,https://api.github.com/repos/slachiewicz/maven-javadoc-plugin
3391934203,Java,Copilot,fix,https://github.com/mabdullah679/-course-enrollment-project/pull/14,https://api.github.com/repos/mabdullah679/-course-enrollment-project
3305907951,Java,Copilot,chore,https://github.com/honeykokia/ecommerce-springboot/pull/42,https://api.github.com/repos/honeykokia/ecommerce-springboot
3306148536,Java,Copilot,fix,https://github.com/Rcktechiees-git/FobeSoftLoginTest/pull/7,https://api.github.com/repos/Rcktechiees-git/FobeSoftLoginTest
3306812294,Java,Copilot,fix,https://github.com/MeLzAr707/LinguaSMS/pull/62,https://api.github.com/repos/MeLzAr707/LinguaSMS
3306831009,Java,Copilot,chore,https://github.com/MeLzAr707/LinguaSMS/pull/64,https://api.github.com/repos/MeLzAr707/LinguaSMS
3306863606,Java,Copilot,fix,https://github.com/MeLzAr707/LinguaSMS/pull/66,https://api.github.com/repos/MeLzAr707/LinguaSMS
3306935838,Java,Copilot,fix,https://github.com/MeLzAr707/LinguaSMS/pull/68,https://api.github.com/repos/MeLzAr707/LinguaSMS
3306961585,Java,Copilot,chore,https://github.com/MeLzAr707/LinguaSMS/pull/70,https://api.github.com/repos/MeLzAr707/LinguaSMS
3376606227,Java,Copilot,chore,https://github.com/operaton/operaton/pull/1209,https://api.github.com/repos/operaton/operaton
3376640293,Java,Copilot,fix,https://github.com/operaton/operaton/pull/1210,https://api.github.com/repos/operaton/operaton
3376755404,Java,Copilot,fix,https://github.com/SoftInstigate/restheart/pull/563,https://api.github.com/repos/SoftInstigate/restheart
3376885609,Java,Copilot,fix,https://github.com/ap0ught/NMSSaveEditor/pull/18,https://api.github.com/repos/ap0ught/NMSSaveEditor
3376935162,Java,Copilot,chore,https://github.com/JohanM27/proyecto_base/pull/1,https://api.github.com/repos/JohanM27/proyecto_base
3376990737,Java,Copilot,fix,https://github.com/NostrGameEngine/ngengine/pull/4,https://api.github.com/repos/NostrGameEngine/ngengine
3339273627,Java,Copilot,chore,https://github.com/Azure/azure-sdk-for-java/pull/46457,https://api.github.com/repos/Azure/azure-sdk-for-java
3339454823,Java,Copilot,chore,https://github.com/hueyee/WorkoutBuilder/pull/8,https://api.github.com/repos/hueyee/WorkoutBuilder
3493653740,Java,Copilot,docs,https://github.com/ksolo-2022439/KinScription/pull/1,https://api.github.com/repos/ksolo-2022439/KinScription
3493801371,Java,Copilot,fix,https://github.com/NighterDevelopment/smartspawner/pull/44,https://api.github.com/repos/NighterDevelopment/smartspawner
3493956752,Java,Copilot,chore,https://github.com/Ejyke90/fintech-mapping-features/pull/1,https://api.github.com/repos/Ejyke90/fintech-mapping-features
3407160277,Java,Copilot,feat,https://github.com/liuxiao2015/game_frame/pull/2,https://api.github.com/repos/liuxiao2015/game_frame
3408235546,Java,Copilot,fix,https://github.com/wh0oo/sweepy/pull/2,https://api.github.com/repos/wh0oo/sweepy
3374072734,Java,Copilot,chore,https://github.com/TheStackTraceWhisperer/ouroboros/pull/15,https://api.github.com/repos/TheStackTraceWhisperer/ouroboros
3374693036,Java,Copilot,feat,https://github.com/halo-dev/halo/pull/7730,https://api.github.com/repos/halo-dev/halo
3375260975,Java,Copilot,feat,https://github.com/byrao123/clickfortech/pull/11,https://api.github.com/repos/byrao123/clickfortech
3375295561,Java,Copilot,docs,https://github.com/wlngo/oauth2/pull/43,https://api.github.com/repos/wlngo/oauth2
3532915344,Java,Copilot,feat,https://github.com/Oketha-Senadheera/resqnet/pull/19,https://api.github.com/repos/Oketha-Senadheera/resqnet
3532924179,Java,Copilot,feat,https://github.com/cucumber/cucumber-eclipse/pull/570,https://api.github.com/repos/cucumber/cucumber-eclipse
